30026	910
30026	2496
30026	257
30026	15
30026	3006
30026	323
30026	93
30026	1236
30026	1132
30026	8
30026	357
30026	3357
30026	6324
30026	4046
30026	6533
30026	211
30026	3144
30026	133
30026	2156
30026	347
30026	13818
30026	1190
30051	5640
30051	132
30051	12153
30051	507
30051	318
30051	6643
30051	1150
30051	546
30051	404
30051	1043
30051	1217
30051	199
30051	135
30051	67
30051	541
30051	278
30051	83
30013	2362
30013	10234
30013	639
30013	12
30013	10307
30013	9162
30013	1210
30013	2403
30013	4714
30013	1618
30013	119
30013	1674
30013	1875
30013	4278
30013	10840
30013	1767
30013	6751
30013	8294
30013	11178
30013	4579
30013	2198
30013	504
30013	5996
30013	809
30013	17143
30013	4154
30013	11015
30013	2325
30013	40
30013	3247
30013	2442
30013	15309
30013	1411
30013	10110
30013	11950
30013	3440
30013	911
30013	2271
30013	4573
30013	842
30013	2906
30013	137
30013	20678
30013	7755
30013	5650
30013	4736
30013	9712
30013	2056
30066	849
30034	4507
30034	9986
30034	10215
30034	8330
30034	4439
30034	14445
30034	3173
30034	8526
30034	271
30034	1159
30034	14756
30034	5928
30034	17680
30034	6219
30034	3497
30034	20234
30052	165
30052	1307
30052	133
30052	2616
30052	99
30052	2177
30052	262
30048	647
30048	30
30048	2
30054	7
30054	67
30054	20
30050	135
30050	3
30050	4094
30050	250
30041	76
30041	477
30041	41
30041	116
30041	342
30041	60
30041	3
30041	40
30041	7
30041	143
30071	1704
30071	2163
30080	9179
30042	523
30042	53
30042	932
30042	17547
30042	12535
30042	3056
30042	6
30042	282
30042	895
30042	25
30004	513
30004	176
30004	2015
30004	19054
30004	195
30004	6
30004	151
30090	362
30090	709
30090	21874
30105	2535
30009	8743
30053	2496
30053	2123
30037	3895
